"wave" "response"
206800 1.9038e-05
206900 1.9947e-05
207000 2.0287e-05
207100 2.0358e-05
207200 2.0225e-05
207300 2.0074e-05
207400 1.9961e-05
207500 1.984e-05
207600 1.9744e-05
207700 1.961e-05
207800 1.9459e-05
207900 1.9557e-05
208000 1.9734e-05
208100 1.9884e-05
208200 2.0086e-05
208300 2.0088e-05
208400 1.9848e-05
208500 1.9552e-05
208600 1.9142e-05
208700 1.867e-05
208800 1.8713e-05
208900 1.9077e-05
209000 1.9261e-05
209100 1.9418e-05
209200 1.9428e-05
209300 1.9217e-05
209400 1.8919e-05
209500 1.8635e-05
209600 1.8115e-05
209700 1.6736e-05
209800 1.5853e-05
209900 1.5805e-05
210000 1.5795e-05
210100 1.5782e-05
210200 1.5738e-05
210300 1.731e-05
210400 1.8535e-05
210500 1.9063e-05
210600 1.9357e-05
210700 1.9553e-05
210800 1.9799e-05
210900 1.986e-05
211000 1.9644e-05
211100 1.9225e-05
211200 1.8682e-05
211300 1.7671e-05
211400 1.5382e-05
211500 1.5365e-05
211600 1.5351e-05
211700 1.5327e-05
211800 1.5275e-05
211900 1.5251e-05
212000 1.523e-05
212100 1.5174e-05
212200 1.515e-05
212300 1.5129e-05
212400 1.5105e-05
212500 1.5046e-05
212600 1.5063e-05
212700 1.5081e-05
212800 1.4927e-05
212900 1.6753e-05
213000 1.7515e-05
213100 1.7916e-05
213200 1.8023e-05
213300 1.7898e-05
213400 1.7492e-05
213500 1.6804e-05
213600 1.6689e-05
213700 1.7548e-05
213800 1.8292e-05
213900 1.8875e-05
214000 1.9334e-05
214100 1.9393e-05
214200 1.9046e-05
214300 1.8448e-05
214400 1.6974e-05
214500 1.5046e-05
214600 1.5071e-05
214700 1.6771e-05
214800 1.8123e-05
214900 1.8973e-05
215000 1.9365e-05
215100 1.8938e-05
215200 1.7288e-05
215300 1.5084e-05
215400 1.5106e-05
215500 1.5084e-05
215600 1.5088e-05
215700 1.8653e-05
215800 1.9778e-05
215900 2.0349e-05
216000 2.0504e-05
216100 2.0229e-05
216200 1.9757e-05
216300 1.9232e-05
216400 1.8725e-05
216500 1.8373e-05
216600 1.8385e-05
216700 1.8312e-05
216800 1.8324e-05
216900 1.8829e-05
217000 1.9495e-05
217100 2.0086e-05
217200 2.065e-05
217300 2.1007e-05
217400 2.0909e-05
217500 2.0539e-05
217600 1.9957e-05
217700 1.8833e-05
217800 1.7071e-05
217900 1.7491e-05
218000 1.85e-05
218100 1.9033e-05
218200 1.9653e-05
218300 1.982e-05
218400 1.893e-05
218500 1.5701e-05
218600 1.4804e-05
218700 1.4811e-05
218800 1.4753e-05
218900 1.4763e-05
219000 1.4774e-05
219100 1.4744e-05
219200 1.4722e-05
219300 1.4689e-05
219400 1.47e-05
219500 1.4638e-05
219600 1.4648e-05
219700 1.459e-05
219800 1.7835e-05
219900 1.9324e-05
220000 2.0224e-05
220100 2.0926e-05
220200 2.1222e-05
220300 2.1195e-05
220400 2.0998e-05
220500 2.063e-05
220600 2.0214e-05
220700 2.0049e-05
220800 2.0214e-05
220900 2.046e-05
221000 2.0724e-05
221100 2.1068e-05
221200 2.1023e-05
221300 2.0428e-05
221400 1.9536e-05
221500 1.8356e-05
221600 1.619e-05
221700 1.3302e-05
221800 1.3243e-05
221900 1.3157e-05
222000 1.3101e-05
222100 1.3045e-05
222200 1.2985e-05
222300 1.2928e-05
222400 1.2846e-05
222500 1.279e-05
222600 1.277e-05
222700 1.2721e-05
222800 1.2671e-05
222900 1.2618e-05
223000 1.3659e-05
223100 1.7975e-05
223200 1.9629e-05
223300 2.0616e-05
223400 2.139e-05
223500 2.2173e-05
223600 2.2742e-05
223700 2.2627e-05
223800 2.1926e-05
223900 2.0513e-05
224000 1.711e-05
224100 1.2387e-05
224200 1.2382e-05
224300 1.2409e-05
224400 1.2422e-05
224500 1.4568e-05
224600 1.7792e-05
224700 1.8048e-05
224800 1.5835e-05
224900 1.2491e-05
225000 1.2526e-05
225100 1.248e-05
225200 1.2519e-05
225300 1.252e-05
225400 1.2533e-05
225500 1.2583e-05
225600 1.2637e-05
225700 1.2721e-05
225800 1.2768e-05
225900 1.2825e-05
226000 1.2883e-05
226100 1.2941e-05
226200 1.3021e-05
226300 1.3079e-05
226400 1.3197e-05
226500 1.3232e-05
226600 1.329e-05
226700 1.3348e-05
226800 1.341e-05
226900 1.3502e-05
227000 1.3538e-05
227100 1.36e-05
227200 1.3692e-05
227300 1.3754e-05
227400 1.3824e-05
227500 1.3886e-05
227600 1.3889e-05
227700 1.3951e-05
227800 1.3991e-05
227900 1.4027e-05
228000 1.4067e-05
228100 1.4103e-05
228200 1.417e-05
228300 1.421e-05
228400 1.4253e-05
228500 1.4293e-05
228600 1.436e-05
228700 1.44e-05
228800 1.4482e-05
228900 1.4548e-05
229000 1.457e-05
229100 1.464e-05
229200 1.4718e-05
229300 1.4789e-05
229400 1.4841e-05
229500 1.4859e-05
229600 1.4873e-05
229700 1.4906e-05
229800 1.4897e-05
229900 1.4888e-05
230000 1.4959e-05
230100 1.4951e-05
230200 1.7834e-05
230300 2.3731e-05
230400 2.2451e-05
230500 1.5033e-05
230600 1.5032e-05
230700 1.5077e-05
230800 1.508e-05
230900 1.5109e-05
231000 1.5142e-05
231100 1.5217e-05
231200 1.525e-05
231300 1.5284e-05
231400 1.5347e-05
231500 1.5407e-05
231600 2.6134e-05
231700 3.5393e-05
231800 4.1908e-05
231900 4.6814e-05
232000 4.8515e-05
232100 4.7771e-05
232200 4.6224e-05
232300 4.4714e-05
232400 4.2782e-05
232500 4.0465e-05
232600 3.8606e-05
232700 3.7071e-05
232800 3.4955e-05
232900 3.1994e-05
233000 2.8095e-05
233100 2.385e-05
233200 2.034e-05
233300 1.5727e-05
233400 1.6948e-05
233500 1.7071e-05
233600 1.7182e-05
233700 1.7309e-05
233800 1.7393e-05
233900 1.2863e-05
234000 1.9566e-05
234100 2.275e-05
234200 2.4406e-05
234300 2.4467e-05
234400 2.413e-05
234500 2.4963e-05
234600 2.4294e-05
234700 1.385e-05
234800 1.8519e-05
234900 1.8654e-05
235000 1.8763e-05
235100 1.8891e-05
235200 1.9023e-05
235300 1.9171e-05
235400 1.9318e-05
235500 1.947e-05
235600 1.9595e-05
235700 1.9731e-05
235800 1.9879e-05
235900 2.0062e-05
236000 2.0242e-05
236100 2.0421e-05
236200 2.0601e-05
236300 2.0754e-05
236400 2.0946e-05
236500 2.1118e-05
236600 2.1306e-05
236700 2.1475e-05
236800 2.1679e-05
236900 2.6205e-05
237000 3.5352e-05
237100 4.15e-05
237200 4.6595e-05
237300 5.0834e-05
237400 5.367e-05
237500 5.3928e-05
237600 4.8708e-05
237700 3.2435e-05
237800 2.3736e-05
237900 2.3981e-05
238000 2.4254e-05
238100 2.4523e-05
238200 2.4812e-05
238300 2.512e-05
238400 4.3415e-05
238500 5.6864e-05
238600 6.341e-05
238700 6.607e-05
238800 6.6058e-05
238900 6.4394e-05
239000 6.3162e-05
239100 6.185e-05
239200 5.7858e-05
239300 5.012e-05
239400 3.7314e-05
239500 2.8851e-05
239600 2.9183e-05
239700 2.9511e-05
239800 2.9839e-05
239900 3.0187e-05
240000 1.6601e-05
240100 5.1118e-05
240200 6.6169e-05
240300 7.5811e-05
240400 7.8336e-05
240500 7.5676e-05
240600 7.2895e-05
240700 7.1181e-05
240800 6.9268e-05
240900 6.7075e-05
241000 6.5635e-05
241100 6.5424e-05
241200 6.4935e-05
241300 6.4445e-05
241400 6.3836e-05
241500 6.4101e-05
241600 6.5162e-05
241700 6.7417e-05
241800 7.0073e-05
241900 7.2572e-05
242000 7.3e-05
242100 7.0678e-05
242200 6.3489e-05
242300 4.6081e-05
242400 3.8684e-05
242500 3.9263e-05
242600 3.9706e-05
242700 4.0282e-05
242800 4.0699e-05
242900 4.1315e-05
243000 4.1892e-05
243100 6.1323e-05
243200 7.4964e-05
243300 7.9962e-05
243400 8.0236e-05
243500 7.8545e-05
243600 7.5769e-05
243700 7.2068e-05
243800 6.9007e-05
243900 6.8272e-05
244000 6.9867e-05
244100 7.2187e-05
244200 7.3985e-05
244300 7.4941e-05
244400 7.642e-05
244500 8.1081e-05
244600 8.8002e-05
244700 9.4525e-05
244800 0.00010021
244900 0.00010601
245000 0.0001113
245100 0.00011304
245200 0.00010994
245300 0.00010413
245400 9.8553e-05
245500 9.2934e-05
245600 8.5854e-05
245700 7.6786e-05
245800 6.6011e-05
245900 4.9195e-05
246000 6.7118e-05
246100 6.8645e-05
246200 6.997e-05
246300 7.1499e-05
246400 3.4287e-05
246500 8.5682e-05
246600 0.00011349
246700 0.00013275
246800 0.00014499
246900 0.00015026
247000 0.00014999
247100 0.00014432
247200 0.00013461
247300 0.00012098
247400 0.00010689
247500 9.475e-05
247600 8.7409e-05
247700 8.3448e-05
247800 8.0748e-05
247900 7.5025e-05
248000 6.7909e-05
248100 6.9243e-05
248200 8.1818e-05
248300 9.522e-05
248400 0.0001072
248500 0.00012017
248600 0.00013561
248700 0.00014374
248800 0.00013773
248900 0.00011738
249000 8.8109e-05
249100 1.4811e-05
249200 0.00019179
249300 0.00020139
249400 0.00021338
249500 0.00022669
249600 0.00024178
249700 0.00025553
249800 0.00027114
249900 0.00028845
250000 0.00030626
250100 0.00032932
250200 0.00035096
250300 0.00037468
250400 0.00040047
250500 0.00043144
250600 0.00045513
250700 0.0004871
250800 0.00051951
250900 0.00055648
251000 0.00059183
251100 0.00063341
251200 0.00011151
251300 0.00015095
251400 0.00017009
251500 0.00017749
251600 0.00017516
251700 0.00017568
251800 0.00020598
251900 0.00026873
252000 0.0003395
252100 0.00040784
252200 0.00047673
252300 0.00054837
252400 0.00060926
252500 0.00064776
252600 0.00066507
252700 0.00067074
252800 0.00067641
252900 0.00068376
253000 0.00069195
253100 0.0006943
253200 0.00067582
253300 0.00063896
253400 0.00059791
253500 0.00055348
253600 0.00049315
253700 0.00042275
253800 0.00039793
253900 0.00045904
254000 0.00054245
254100 0.00060374
254200 0.000645
254300 0.00068001
254400 0.00071714
254500 0.00075891
254600 0.0008028
254700 0.00084254
254800 0.00087476
254900 0.00090028
255000 0.00092289
255100 0.00094593
255200 0.00096101
255300 0.00097652
255400 0.00098994
255500 0.00099832
255600 0.0010059
255700 0.0010042
255800 0.00099823
255900 0.0009864
256000 0.00096993
256100 0.00095428
256200 0.00094073
256300 0.00092886
256400 0.0009174
256500 0.00090594
256600 0.00089615
256700 0.00088551
256800 0.00088078
256900 0.00087478
257000 0.00086284
257100 0.00083736
257200 0.00080465
257300 0.00077234
257400 0.00073958
257500 0.00070553
257600 0.0006689
257700 0.00064752
257800 0.00065116
257900 0.00066501
258000 0.00067546
258100 0.00068125
258200 0.00068959
258300 0.00069751
258400 0.00070161
258500 0.00069848
258600 0.00069151
258700 0.00068666
258800 0.00068309
258900 0.00067782
259000 0.00067381
259100 0.00066597
259200 0.00065385
259300 0.00064001
259400 0.00062702
259500 0.00061273
259600 0.00060057
259700 0.00059182
259800 0.0005852
259900 0.00058329
260000 0.0005818
260100 0.0005786
260200 0.00057754
260300 0.00057947
260400 0.00058313
260500 0.00059021
260600 0.00059859
260700 0.00060998
260800 0.00062653
260900 0.0006388
261000 0.00064421
261100 0.00063757
261200 0.00062276
261300 0.00060407
261400 0.00058106
261500 0.00055674
261600 0.00053154
261700 0.00050675
261800 0.00048453
261900 0.00046531
262000 0.0004465
262100 0.00042777
262200 0.00040125
262300 0.00036932
262400 0.00034781
262500 0.00035317
262600 0.00037942
262700 0.00040695
262800 0.0004271
262900 0.00044717
263000 0.00046899
263100 0.0004878
263200 0.00049665
263300 0.00049641
263400 0.00049616
263500 0.00049592
263600 0.00049784
263700 0.00049977
263800 0.00049778
263900 0.00050362
264000 0.00051033
264100 0.00052096
264200 0.00052769
264300 0.00053398
264400 0.00053984
264500 0.00053743
264600 0.00052718
264700 0.00050515
264800 0.00047264
264900 0.00043343
265000 0.00039336
265100 0.00034877
265200 0.00029729
265300 0.00023594
265400 0.00015588
265500 0.00062559
265600 0.00062976
265700 0.00063612
265800 0.00064336
265900 0.00065061
266000 0.00065392
266100 0.00065767
266200 0.00066493
266300 0.00067132
266400 0.00067508
266500 0.00068235
266600 0.0001374
266700 0.00017394
266800 0.00018912
266900 0.00019789
267000 0.0002061
267100 0.00021841
267200 0.00023235
267300 0.00023683
267400 0.00022156
267500 0.00018565
267600 0.00013593
267700 6.5281e-05
267800 0.00066231
267900 0.00065947
268000 0.00066016
268100 0.00065732
268200 0.00065447
268300 0.00064897
268400 0.00063949
268500 0.0006331
268600 0.0006236
268700 0.0006172
268800 0.00060858
268900 9.2405e-05
269000 0.0001389
269100 0.00017188
269200 0.0001961
269300 0.00021564
269400 0.00023421
269500 0.0002525
269600 0.0002715
269700 0.00029096
269800 0.00030942
269900 0.00032664
270000 0.00033948
270100 0.00034223
270200 0.00034311
270300 0.00033928
270400 0.00033237
270500 0.00032398
270600 0.00031466
270700 0.00030564
270800 0.00029688
270900 0.00028789
271000 0.00027858
271100 0.00026953
271200 0.00026021
271300 0.00025105
271400 0.00024217
271500 0.00023309
271600 0.00022401
271700 0.00021483
271800 0.00019723
271900 0.00017631
272000 0.00015752
272100 0.00014068
272200 0.000125
272300 0.00011093
272400 9.899e-05
272500 8.9424e-05
272600 8.1468e-05
272700 7.4538e-05
272800 6.7917e-05
272900 6.1696e-05
273000 5.5785e-05
273100 5.0454e-05
273200 4.5794e-05
273300 4.1401e-05
273400 3.7328e-05
273500 3.3708e-05
273600 3.0152e-05
273700 2.681e-05
273800 2.3813e-05
273900 2.1138e-05
274000 1.88e-05
274100 1.6835e-05
274200 1.5039e-05
274300 1.3432e-05
274400 1.1982e-05
274500 1.064e-05
274600 9.4183e-06
274700 8.3362e-06
274800 7.3121e-06
274900 6.4094e-06
275000 5.5967e-06
275100 4.8785e-06
275200 4.259e-06
275300 3.7262e-06
275400 3.5107e-06
275500 3.4072e-06
275600 3.3023e-06
275700 3.2249e-06
275800 3.153e-06
275900 3.0715e-06
276000 3.0067e-06
276100 2.9114e-06
276200 2.8206e-06
276300 2.7315e-06
276400 2.6365e-06
276500 2.5295e-06
276600 2.4302e-06
276700 2.3368e-06
276800 2.2488e-06
276900 2.1611e-06
277000 2.0689e-06
277100 1.9848e-06
277200 1.9859e-06
277300 2.1081e-06
277400 2.239e-06
277500 2.381e-06
277600 2.5209e-06
277700 2.6809e-06
277800 2.847e-06
277900 3.021e-06
278000 3.2102e-06
278100 3.4174e-06
278200 3.6165e-06
278300 3.8414e-06
278400 4.0899e-06
278500 4.3422e-06
278600 4.6149e-06
278700 4.9332e-06
278800 5.2701e-06
278900 5.6669e-06
279000 6.0273e-06
279100 6.4798e-06
279200 6.9694e-06
279300 7.4916e-06
279400 8.0095e-06
279500 8.5785e-06
279600 9.157e-06
279700 9.7452e-06
279800 1.0449e-05
279900 1.1153e-05
280000 1.1817e-05
280500 1.2965e-05
281000 1.6828e-05
281500 1.9801e-05
282000 2.3305e-05
282500 2.7468e-05
283000 3.0405e-05
283500 3.1234e-05
284000 3.1902e-05
284500 3.6544e-05
285000 3.9485e-05
