"wave" "response"
25700.42196 2.56517625141404e-11
25713.93428 2.79997993676125e-11
25727.44659 2.75065583370392e-11
25740.95891 7.91793316156674e-11
25754.47122 4.71073065983286e-11
25767.98354 2.42461178715764e-11
25781.49585 2.92664949433862e-11
25795.00816 2.6733252446604e-11
25808.52048 2.63194486241844e-11
25822.03279 3.63364050345549e-11
25835.54511 3.30826997274024e-11
25849.05742 1.4505700057643e-11
25862.56974 1.00515136196278e-11
25876.08205 1.46550241184866e-11
25889.59437 1.53077652261108e-11
25903.10668 8.75871372357037e-12
25916.61899 1.20275265603986e-11
25930.13131 4.64486847453362e-12
25943.64362 1.63041195188699e-11
25957.15594 4.2418775276465e-12
25970.66825 1.59398213727639e-11
25984.18057 1.27635447936261e-11
25997.69288 7.17939828507246e-12
26011.20519 1.33570731093579e-11
26024.71751 3.0201952888771e-12
26038.22982 7.36236551386667e-12
26051.74214 1.9544600458934e-11
26065.25445 2.14227955345557e-11
26078.76677 2.01977445507713e-11
26092.27908 2.52525584971003e-11
26105.7914 3.40400860250285e-11
26119.30371 1.30863518269162e-11
26132.81602 7.69382796646288e-12
26146.32834 2.2798333879833e-11
26159.84065 1.66779014023409e-11
26173.35297 2.0306536091078e-11
26186.86528 1.32922952214256e-11
26200.3776 1.21291372960798e-11
26213.88991 1.83893560305502e-11
26227.40222 6.72259369775449e-12
26240.91454 4.06824214639552e-12
26254.42685 9.31686974980114e-12
26267.93917 8.72387676712858e-12
26281.45148 1.2877868834373e-11
26294.9638 1.1832443712639e-11
26308.47611 1.65868283471584e-11
26321.98843 5.82091157201532e-12
26335.50074 4.75255763709358e-12
26349.01305 9.80579410333212e-12
26362.52537 1.83921794033522e-11
26376.03768 1.0110259688139e-11
26389.55 1.69134495244636e-11
26403.06231 2.0891554842173e-11
26416.57463 1.36805067463029e-11
26430.08694 6.69067000347146e-12
26443.59925 1.49619879707267e-11
26457.11157 9.10722348940424e-12
26470.62388 1.30037847025933e-11
26484.1362 1.75948139348438e-12
26497.64851 1.00909703367625e-11
26511.16083 1.03407819842174e-11
26524.67314 1.05862785209348e-11
26538.18546 9.33523804910971e-12
26551.69777 1.67950537509076e-11
26565.21008 7.50599237627302e-12
26578.7224 8.811413636446e-12
26592.23471 4.58920367222853e-12
26605.74703 4.06361926151487e-12
26619.25934 1.32241984115873e-11
26632.77166 2.64883338534966e-11
26646.28397 2.23945782640139e-11
26659.79629 1.93888889666101e-11
26673.3086 1.93492478312882e-11
26686.82091 2.99578850305449e-11
26700.33323 1.96850954464198e-11
26713.84554 1.49579220679945e-11
26727.35786 1.06307665199816e-11
26740.87017 3.21278946429274e-12
