"wave" "response"
29632.50545 0.386206483151526
29646.01776 0.385550921393915
29659.53008 0.384939318515051
29673.04239 0.384344580541497
29686.55471 0.383732130954735
29700.06702 0.383129776934035
29713.57934 0.382585020761954
29727.09165 0.382095383316009
29740.60397 0.381623244580005
29754.11628 0.381550955923468
29767.62859 0.381628826195187
29781.14091 0.381205818432032
29794.65322 0.38080378545159
29808.16554 0.380303881014055
29821.67785 0.379753387052854
29835.19017 0.379235343457528
29848.70248 0.378727429509448
29862.21479 0.378195421626554
29875.72711 0.377698581489024
29889.23942 0.377583387377152
29902.75174 0.377202064219028
29916.26405 0.376922813708237
29929.77637 0.376669614772436
29943.28868 0.376424397415886
29956.801 0.376172336758382
29970.31331 0.375900199420803
29983.82562 0.375644615650086
29997.33794 0.375419522718425
30010.85025 0.374985538677479
30024.36257 0.374824077734838
30037.87488 0.37428818982176
30051.3872 0.373746584666855
30064.89951 0.373395566742033
30078.41182 0.373045051758865
30091.92414 0.372451768616979
30105.43645 0.371977852922523
30118.94877 0.371657165954434
30132.46108 0.371308286278122
30145.9734 0.3709370535782
30159.48571 0.370534803991201
30172.99803 0.370114006637023
30186.51034 0.369677828887223
30200.02265 0.369238401541017
30213.53497 0.368570332648102
30227.04728 0.367881293001682
30240.5596 0.367174868680858
30254.07191 0.366442907463339
30267.58423 0.365651274978296
30281.09654 0.364846454752833
30294.60886 0.364028401381485
30308.12117 0.363415224457999
30321.63348 0.362920067326574
30335.1458 0.362411018848542
30348.65811 0.361884202360959
30362.17043 0.361418564642641
30375.68274 0.361187396909985
30389.19506 0.360589464843954
30402.70737 0.360044168649272
30416.21968 0.359685496787449
30429.732 0.359327286374636
30443.24431 0.358935300585747
30456.75663 0.358550388979305
30470.26894 0.358153312005783
30483.78126 0.357914151253083
30497.29357 0.357757038227192
30510.80589 0.357266738912503
30524.3182 0.356746315546551
30537.83051 0.356235050666291
30551.34283 0.355716958498231
30564.85514 0.355238580418587
30578.36746 0.354759200634318
30591.87977 0.354279085991049
30605.39209 0.353977271199492
30618.9044 0.353946696448097
30632.41671 0.353936648824145
30645.92903 0.353946332027642
30659.44134 0.354362965243831
30672.95366 0.354411040609067
30686.46597 0.354730016670145
30699.97829 0.354946035940025
30713.4906 0.354799774183775
30727.00292 0.354641199007597
30740.51523 0.354527253916438
30754.02754 0.35442919223606
30767.53986 0.354350153790376
30781.05217 0.35427918320295
30794.56449 0.354234456262276
30808.0768 0.354398637792495
30821.58912 0.354742599121715
30835.10143 0.355097184214047
30848.61374 0.355473693889541
30862.12606 0.355858146427064
30875.63837 0.356277641585356
30889.15069 0.356688216649343
30902.663 0.357151242360555
30916.17532 0.357714887361536
30929.68763 0.358273109552525
30943.19995 0.359230169399161
30956.71226 0.359797099330575
30970.22457 0.360364108808657
30983.73689 0.360939071101646
30997.2492 0.361510662486092
31010.76152 0.361943804927181
31024.27383 0.362324768682897
31037.78615 0.362707496917355
